product_url,product_id,product_title,product_rating,nbr_reviews,current_price,old_price,discount_percentage
https://www.etsy.com/fr/listing/1767010890/sacs-de-demoiselle-dhonneur-en-toile-de,1767010890,"Sacs de demoiselle d'honneur en toile de jute, sacs fourre-tout de plage personnalisés avec écharpe, sacs cadeaux de demoiselle d'honneur, EVJF, proposition de demoiselle d'honneur, douche nuptiale",4.8606,3100,2.94,4.2,30.0
https://www.etsy.com/fr/listing/1736910232/sac-fourre-tout-brode-floral-lierre-sac,1736910232,"Sac fourre-tout brodé floral lierre, sac fourre-tout fait main pour femme, sac de voyage, sac de shopping, sac à main polyvalent, cadeau pour femme",4.8817,487,,,
https://www.etsy.com/fr/listing/1703171013/sac-fourre-tout-en-toile-personnalise,1703171013,Sac fourre-tout en toile personnalisé avec fermeture éclair Monogramme Cabas de plage Broderie pour elle Cadeau personnalisé Sac fourre-tout avec LOGO personnalisé en vrac,4.7483,7900,0.09,0.28,67.0
https://www.etsy.com/fr/listing/1609325117/cabas-en-coton-brode-citation-florale,1609325117,"Cabas en coton brodé : citation florale positive, cadeau d'amour-propre",4.9353,355,23.11,25.97,11.0
https://www.etsy.com/fr/listing/4393073491/sac-fourre-tout-en-coton-matelasse,4393073491,Sac fourre-tout en coton matelassé imprimé bloc : motif floral prairie de gui,5.0,9,,,
https://www.etsy.com/fr/listing/1881996574/sac-fourre-tout-personnalise-en-toile,1881996574,"Sac fourre-tout personnalisé en toile pour Mme Cornered, Cadeau de fiançailles, Cadeau de mariage, Cadeau de nouvelles fiançailles, Sac pour nouvelle mariée, Cadeaux pour jeunes mariés, Cadeaux nouvelle épouse",4.8335,8700,15.14,21.63,30.0
https://www.etsy.com/fr/listing/1673200595/sac-fourre-tout-en-toile-a-monogramme,1673200595,"Sac fourre-tout en toile à monogramme, sac de plage à rayures initiales (HST1002)",4.9277,20800,37.86,75.73,50.0
https://www.etsy.com/fr/listing/1855678541/sac-fourre-tout-matelasse-indigo-et,1855678541,Sac fourre-tout matelassé Indigo et blanc imprimé bloc Sac fourre-tout 100 % coton Fermeture magnétique Poches XL Sac de plage pliable Sac de livre Sac shopping,4.9273,317,36.25,55.77,35.0
https://www.etsy.com/fr/listing/4395099255/sac-fourre-tout-brode-avec-echarpe-sac,4395099255,"Sac fourre-tout brodé avec écharpe, sac en toile personnalisé",4.9216,51,0.76,1.92,60.0
https://www.etsy.com/fr/listing/4397909594/sac-fourre-tout-en-velours-cotele-brode,4397909594,"Sac fourre-tout en velours côtelé brodé personnalisé — Prénom personnalisé indispensable pour le week-end et la salle de sport, fourre-tout tendance au quotidien et cadeau de Noël pour elle",4.9058,12400,15.54,22.19,30.0
https://www.etsy.com/fr/listing/1666523965/sac-fourre-tout-magique-livre-lapins,1666523965,"Sac fourre-tout magique livre lapins - Cottagecore, sac fourre-tout mignon, lapins mignons, lapins rigolos, noyau de lapin, sac fourre-tout lapin, animal mignon fourre-tout",4.9597,290,17.57,27.04,35.0
https://www.etsy.com/fr/listing/1201596358/5-sacs-a-provisions-reutilisables-cabas,1201596358,"5 sacs à provisions réutilisables, Cabas réutilisable, Sac de courses réutilisable, Cabas écologique, Cabas réutilisable en toile de jute, Sac en jute - Fruits et légumes",4.9444,4500,19.48,32.46,40.0
https://www.etsy.com/fr/listing/1875870692/sac-fourre-tout-personnalise-nom-brode,1875870692,"Sac fourre-tout personnalisé, nom brodé, sac fourre-tout personnalisé avec rubans gratuits, sac fourre-tout en toile pour fille, sac cadeau de demoiselle d'honneur, sac fourre-tout pour mariage",4.7603,6600,1.07,4.28,75.0
https://www.etsy.com/fr/listing/1711632823/sac-en-lin-epais-en-50-couleurs-sac-de,1711632823,"Sac en lin épais en 50 couleurs, sac de marché en lin, sac à main en lin pour l'été, sac de plage en lin, sac en lin lavé pour l'été.",4.886,13400,,,
https://www.etsy.com/fr/listing/4339264157/sac-fourre-tout-personnalise-en-toile,4339264157,Sac fourre-tout personnalisé en toile brodée/ Sac fourre-tout avec texte personnalisé/ Cadeau de demoiselle d'honneur/ Sac à main de plage/ Cadeaux EVJF/ Cartable/ Cadeau pour elle,4.7559,9300,7.59,25.31,70.0
https://www.etsy.com/fr/listing/1280916437/sac-fourre-tout-vegetarien-epais-en,1280916437,Sac fourre-tout végétarien épais en ÉDITION LIMITÉE,5.0,196,,,
https://www.etsy.com/fr/listing/4381996163/sac-fourre-tout-en-tissu-matelasse-sac-a,4381996163,"Sac fourre-tout en tissu matelassé, Sac à bandoulière en coton fait main pour un usage quotidien, Cadeau d'Halloween",4.8359,258,,,
https://www.etsy.com/fr/listing/1771943310/sac-fourre-tout-week-end-bleu-et-blanc,1771943310,"Sac fourre-tout week-end bleu et blanc, sac à bandoulière en toile, grand sac de voyage, sac week-end, cadeau maman, sac de plage surdimensionné, sac cartable, cadeau d'anniversaire",4.9697,62,38.02,54.31,30.0
https://www.etsy.com/fr/listing/4324063322/sac-cadeau-de-demoiselle-dhonneur-sac,4324063322,"Sac cadeau de demoiselle d'honneur, sac fourre-tout personnalisé, cadeaux de demoiselle d'honneur, remise des diplômes, cadeaux pour maman, cadeaux personnalisés, sac de piscine, sac de plage, cadeau de remise des diplômes",4.9032,186,18.3,30.51,40.0
https://www.etsy.com/fr/listing/1556335164/fourre-tout-pour-les-vacances-le-week,1556335164,Fourre-tout pour les vacances le week-end de voyage|Sac de plage|Sac personnalisé lettre |Sac à chaîne | Cadeau pour la mariée et la demoiselle d'honneur | Cadeau pour elle|sacs à main personnalisés pour femme,4.7603,6600,13.84,55.35,75.0
https://www.etsy.com/fr/listing/1545486490/fourre-tout-de-foi-o-foi-o-sac-deglise-o,1545486490,Fourre-tout de foi | Foi | Sac d’église | Sac graphique chrétien | Sac chrétien | Sac cadeau | Fourre-tout religieux | Fourre-tout chrétien pour femmes | Christian,4.8444,547,4.92,7.57,35.0
https://www.etsy.com/fr/listing/1125229277/sac-fourre-tout-decontracte-en-toile,1125229277,"Sac fourre-tout décontracté en toile cirée pour femmes, sac à bandoulière Hobo, sac fourre-tout en toile avec bracelet en cuir, sac se- Noir",4.7972,12900,47.61,95.21,50.0
https://www.etsy.com/fr/listing/740422368/en-toile-ciree-o-a-bandouliere-o-fourre,740422368,en toile cirée | à bandoulière | fourre-tout | Sac à main zippé hydrofuge avec poignées en cuir véritable et longue bandoulière en coton,4.8557,3000,,,
https://www.etsy.com/fr/listing/1702571623/sac-fourre-tout-fleuri-fraise-joli-sac,1702571623,"Sac fourre-tout fleuri fraise, joli sac fourre-tout, sac à bandoulière, sac esthétique, fourre-tout en toile décontracté, cadeau pour femme, sac fourre-tout, fourre-tout amateur de fraises",4.8432,1300,7.23,28.94,75.0
https://www.etsy.com/fr/listing/4323677891/cadeaux-pour-elle-cadeau-de-remise-des,4323677891,"Cadeaux pour elle, cadeau de remise des diplômes, sac fourre-tout personnalisé, sac fourre-tout brodé, cadeaux pour demoiselles d'honneur, sac fourre-tout brodé, cadeau de mariée",4.9032,186,18.3,30.51,40.0
https://www.etsy.com/fr/listing/1817570897/sac-fourre-tout-in-my-bookish-era-sac,1817570897,"Sac fourre-tout In My Bookish Era, Sac fourre-tout personnalisé, Sac à dos floral, Sac de transport de livres, Cadeaux pour les amoureux des livres, Sac à bandoulière livresques, Cadeaux livresques",4.8618,1600,4.09,11.69,65.0
https://www.etsy.com/fr/listing/1397974236/sac-fourre-tout-raccoon-anatomy-raton,1397974236,Sac fourre-tout Raccoon Anatomy - Raton laveur dessiné à la main - Sac en toile de coton sérigraphié,4.9161,4700,15.15,21.64,30.0
https://www.etsy.com/fr/listing/1868389739/custom-book-club-tote-bag-booktok-merch,1868389739,"Custom Book Club Tote Bag, Booktok Merch, Personalized Reading Club Gift, Bookworm Gift, Bookish Gift, Booktrovert Gift, Book Lover",4.9722,36,,,
https://www.etsy.com/fr/listing/4295838195/fourre-tout-en-toile-personnalise,4295838195,"Fourre-tout en toile personnalisé, personnalisé avec des initiales, cadeau de demoiselle d'honneur, sac fourre-tout avec nom brodé, ruban gratuit inclus, élégants sacs fourre-tout personnalisés",4.8858,60700,19.18,42.62,55.0
https://www.etsy.com/fr/listing/1899928387/sac-cabas-floral-matelasse-fait-main,1899928387,Sac cabas floral matelassé fait main : cabas réversible en coton,4.712,300,35.86,42.19,15.0
https://www.etsy.com/fr/listing/4359737910/sacs-fourre-tout-personnalises-sac,4359737910,Sacs fourre-tout personnalisés Sac fourre-tout brodé Cadeau de demoiselle d'honneur Sac de plage Sac monogramme Sac fourre-tout en toile Sac de demoiselle d'honneur,4.7875,40700,30.79,47.37,35.0
https://www.etsy.com/fr/listing/1760276903/sac-fourre-tout-en-toile-brodee-sac-de,1760276903,Sac fourre-tout en toile brodée : sac de plage personnalisé en toile de jute,4.8243,30500,17.86,23.82,25.0
https://www.etsy.com/fr/listing/4325820938/sac-fourre-tout-en-toile-a-fleurs,4325820938,Sac fourre-tout en toile à fleurs personnalisé : grand sac de marché et de plage,4.8501,1900,35.7,64.91,45.0
https://www.etsy.com/fr/listing/4377175351/sac-fourre-tout-matelasse-en-patchwork,4377175351,Sac fourre-tout matelassé en patchwork floral fait main : grand sac à bandoulière en coton,5.0,15,68.97,91.97,25.0
https://www.etsy.com/fr/listing/1537836854/infirmiere-o-sac-de-vie-dinfirmiere-o,1537836854,Infirmière | Sac de vie d’infirmière | Cadeau d’infirmière | Cadeau pour infirmière | Semaine des infirmières | École d'infirmières | Totes d’infirmière autorisée | Fidèle | Prendre soin | Compatissant,4.8444,547,4.92,7.57,35.0
https://www.etsy.com/fr/listing/4337436263/sac-fourre-tout-orange-en-coton,4337436263,Sac fourre-tout orange en coton matelassé à imprimé tigre : grand sac de voyage,4.96,25,29.21,58.43,50.0
https://www.etsy.com/fr/listing/4356569230/sac-fourre-tout-en-coton-fait-main-a,4356569230,Sac fourre-tout en coton fait main à imprimé bloc : motif floral matelassé,5.0,7,22.94,50.98,55.0
https://www.etsy.com/fr/listing/1791386051/je-ne-pense-pas-donc-je-ne-suis-pas-sac,1791386051,"Je ne pense pas, donc je ne suis pas, sac cabas drôle de chat, cabas grunge, cabas vintage, sac sorcière, goth, emo, cabas punk",4.9363,456,20.16,26.89,25.0
https://www.etsy.com/fr/listing/1731816968/sac-fourre-tout-en-toile-de-coton-avec,1731816968,"Sac fourre-tout en toile de coton avec chat sérigraphié à la main : scène d'extérieur, nature, chatons",4.9935,3800,29.21,32.46,10.0
https://www.etsy.com/fr/listing/4298586700/sac-fourre-tout-a-fleurs-matelasse-fait,4298586700,Sac fourre-tout à fleurs matelassé fait main - Cartable en cottagecore menthe,5.0,15,60.86,81.15,25.0
https://www.etsy.com/fr/listing/1708723324/sac-fourre-tout-personnalise-en-toile-de,1708723324,Sac fourre-tout personnalisé en toile de jute Sac fourre-tout de demoiselle d'honneur Sac de paille personnalisé Sac de la mariée Cadeaux pour elle Sac EVJF Cadeau EVJF,4.6977,797,3.73,5.74,35.0
https://www.etsy.com/fr/listing/1549115148/waymaker-miracle-worker-promise-keeper,1549115148,Waymaker Miracle Worker Promise Keeper Lumière dans les ténèbres Mon Dieu qui est qui vous êtes Tote Bag | Fourre-tout chrétien | Sac de foi,4.8444,547,4.92,7.57,35.0
https://www.etsy.com/fr/listing/4365672614/sac-fourre-tout-triple-nationalite,4365672614,"Sac fourre-tout triple nationalité, cadeau de citoyenneté américaine CUSTOM, drapeau de trois pays, immigration personnalisée, articles les plus vendus, sac fourre-tout pour mariée",5.0,32,,,
https://www.etsy.com/fr/listing/4391001445/grand-sac-cabas-xxl-velours-tote-bag,4391001445,Grand sac cabas XXL velours Tote bag bleu électrique,4.7778,157,55.25,65.0,15.0
https://www.etsy.com/fr/listing/1785874653/cabas-personnalise-en-coton-sac-coton,1785874653,"Cabas Personnalisé en coton, Sac coton , Sac fourre-tout, Sac prénom",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/4357387568/sac-fourre-tout-sushi-lover-sac-a,4357387568,"Sac fourre-tout Sushi Lover - Sac à provisions réutilisable écologique, Sac de voyage et de travail, Sac de week-end lavable en polyester, Sac de pique-nique de plage, 3 tailles",4.7,79,,,
https://www.etsy.com/fr/listing/1708607156/sac-a-bandouliere-floral-fourre-tout-en,1708607156,Sac à bandoulière floral : fourre-tout en coton fait main avec poches,4.975,1300,25.32,42.2,40.0
https://www.etsy.com/fr/listing/1807241479/expedition-locale-dans-lue-sac-fourre,1807241479,"Expédition locale dans l'UE - Sac fourre-tout Sherlock Holmes, sac fourre-tout pour professeur, sac fourre-tout livre classique, sac à main livre, grand sac fourre-tout, cadeau littéraire, sac pour ordinateur portable",4.9365,8300,21.45,28.6,25.0
https://www.etsy.com/fr/listing/1849091791/sac-fourre-tout-matelasse-mandala-sac-a,1849091791,Sac fourre-tout matelassé Mandala : sac à main en coton rouge imprimé,4.8256,118,45.84,83.35,45.0
https://www.etsy.com/fr/listing/1699442508/petit-tote-bag-taille-enfant-fleuri,1699442508,Petit Tote bag taille enfant fleuri – Petit sac coton personnalisé – Sac à doudou - Cadeau original pour enfant  -Taille 21X26cm,4.953,9000,11.2,16.0,30.0
https://www.etsy.com/fr/listing/1575295855/sac-tote-bag-en-toile-impermeable,1575295855,Sac tote bag en toile imperméable,4.9276,721,,,
https://www.etsy.com/fr/listing/1785435138/cabas-personnalise-en-coton-cadeau,1785435138,"Cabas Personnalisé en coton, Cadeau Marraine, Sac fourre-tout",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/840172560/pas-aujourdhui-sac-fourre-tout-chat-sac,840172560,"Pas aujourd'hui Sac fourre-tout chat / Sac réutilisable, Design humoristique, Sac à provisions, Design de sac fourre-tout chat rigolo, Sac fourre-tout rigolo",4.9236,3700,,,
https://www.etsy.com/fr/listing/4374719417/cabas-imprime-bloc-brodesac-matelasse-en,4374719417,"Cabas imprimé bloc brodé//sac matelassé en coton, sac de voyage pour femme, sac à main à bandoulière fait main grand week-end fleuri, sac fourre-tout imprimé bloc",4.9064,22200,58.42,64.91,10.0
https://www.etsy.com/fr/listing/1822957164/sac-shopping-100-coton-en-toile-sac-a,1822957164,"Sac shopping 100 % coton en toile, sac à main porté épaule, sacs réutilisables",4.9701,72,6.42,8.57,25.0
https://www.etsy.com/fr/listing/4368083776/les-sacs-cabas-en-coton-matelasse-et,4368083776,LES SACS CABAS en coton matelassé et réversibles. Grands sacs fourre-tout pratiques et légers. Écologique et équitable.,5.0,11,38.16,44.9,15.0
https://www.etsy.com/fr/listing/1756398609/tote-bag-personnalisable-assistante,1756398609,Tote Bag Personnalisable Assistante Maternelle Terracotta - Cadeau Assistante Maternelle Personnalisé,4.848,1100,,,
https://www.etsy.com/fr/listing/1554058741/fourre-tout-du-vendredi-o-fourre-tout,1554058741,Fourre-tout du vendredi | Fourre-tout pour enseignants | Sac maman | Fourre-tout amusant du vendredi | Vendredi | Bourse du vendredi | Cadeaux pour femmes | Drôle de maman fourre-tout | Joyeux vendredi-yay,4.8444,547,4.92,7.57,35.0
https://www.etsy.com/fr/listing/1261059672/sac-fourre-tout-en-toile-monogram,1261059672,Sac fourre-tout en toile Monogram Initial : sac de plage personnalisé (PB1005),4.9277,20800,31.13,62.28,50.0
https://www.etsy.com/fr/listing/1745370749/sac-fourre-tout-obsede-par-le-cafe-sac,1745370749,"Sac fourre-tout obsédé par le café, Sac fourre-tout pour le café, Cabas pour les amateurs de café, Sac esthétique, Cabas en toile décontracté, Sac fourre-tout mignon, Sac pour femme",4.8432,1300,7.23,28.94,75.0
https://www.etsy.com/fr/listing/1875281249/tote-bag-personnalise-en-coton-sac,1875281249,"Tote bag Personnalisé en coton, Sac fourre-tout, Tote bag mariage, Tote bag EVJF",4.9419,4900,10.96,12.9,15.0
https://www.etsy.com/fr/listing/1786927003/sac-fourre-tout-en-coton-matelasse,1786927003,Sac fourre-tout en coton matelassé imprimé jungle fait main : sac à bandoulière de voyage,4.7143,143,26.78,35.7,25.0
https://www.etsy.com/fr/listing/4335145070/sac-fourre-tout-personnalise-pour,4335145070,"Sac fourre-tout personnalisé pour professeur | Sac personnalisé avec prénom, cadeau de remerciement pour professeur, cadeau de retraite, sac de retour pour professeur",4.7689,2700,14.87,29.73,50.0
https://www.etsy.com/fr/listing/956446134/tote-bag-personnalisable-sac-en-tissu,956446134,"Tote bag personnalisable, Sac en tissu personnalisé",4.9419,4900,10.96,12.9,15.0
https://www.etsy.com/fr/listing/784802444/tote-bag-femme-lettre-florale,784802444,"Tote Bag Femme Lettre Florale Personnalisé, Sac toile Cabas, Sac fourre-tout, tote bag cadeau femme, tote bag graphique, cadeau femme",4.9419,4900,10.96,12.9,15.0
https://www.etsy.com/fr/listing/1331092158/sac-fourre-tout-brode-en-velours-cotele,1331092158,"Sac fourre-tout brodé en velours côtelé à fleurs, sac à lunch personnalisé avec nom, joli trousse de maquillage et de cosmétiques personnalisé, cadeau de toilette de voyage esthétique pour elle",4.8687,1200,3.04,4.06,25.0
https://www.etsy.com/fr/listing/4391007861/grand-sac-cabas-xxl-velours-tote-bag,4391007861,Grand sac cabas XXL velours Tote bag vert foncé,4.7778,157,51.0,60.0,15.0
https://www.etsy.com/fr/listing/4328110187/sac-fourre-tout-en-toile-personnalise,4328110187,"Sac fourre-tout en toile personnalisé, sac cadeau de demoiselle d'honneur, sac fourre-tout en toile brodé, fourre-tout texte personnalisé, cadeau bachelorette, sac de plage, sac d'école, cadeau pour elle",4.768,1600,0.91,1.3,30.0
https://www.etsy.com/fr/listing/4366360499/sac-fourre-tout-de-noel-personnalise-sac,4366360499,"Sac fourre-tout de Noël personnalisé, sac de Noël avec nom personnalisé, joli sac renne, fourre-tout des fêtes pour enfants, sac cadeau de Noël, renne au nez rouge",4.9417,240,10.71,23.79,55.0
https://www.etsy.com/fr/listing/1861105010/tote-bag-personnalisable-super-mamie,1861105010,"Tote bag personnalisable, Super Mamie avec prénom, Cadeau grand-mère original, Sac fourre-tout personnalisé, Fête des grands-mères",4.9419,4900,10.96,12.9,15.0
https://www.etsy.com/fr/listing/1845981107/facilement-distrait-par-les-chiens-sac,1845981107,Facilement distrait par les chiens Sac fourre-tout léger Cadeau pour amoureux des chiens Sac à provisions Cadeau de rangement pour les amoureux des chiens Chien de compagnie Chien Maman chien Maman Sac drôle pour chien,4.9336,12800,11.57,12.86,10.0
https://www.etsy.com/fr/listing/1546194017/fourre-tout-feministe-o-sac-feministe-o,1546194017,fourre-tout féministe | Sac féministe | Sac féminisme | Fourre-tout Girl Power | Fourre-tout pour les droits des femmes | Sac Femme | Cadeau pour elle | Sac de puissance pour fille | fourre-tout,4.8444,547,4.92,7.57,35.0
https://www.etsy.com/fr/listing/4390182629/sac-cabas-velours-tote-bag-terracotta,4390182629,Sac cabas velours Tote bag terracotta rouille,4.7778,157,42.5,50.0,15.0
https://www.etsy.com/fr/listing/1492156778/tres-grand-sac-fourre-tout-en-toile,1492156778,"Très grand sac fourre-tout en toile personnalisé, sac pour ordinateur de travail et de voyage, grand sac à provisions avec fermeture éclair et poche",4.8814,4900,28.4,37.87,25.0
https://www.etsy.com/fr/listing/4374713764/ensemble-fourre-tout-et-pochette-a,4374713764,"Ensemble fourre-tout et pochette à imprimé bloc//sac matelassé en coton, sac de voyage pour femme, sac à main à bandoulière fait main, grand sac de week-end fleuri, sac fourre-tout à imprimé bloc",4.9064,22200,83.25,92.5,10.0
https://www.etsy.com/fr/listing/1858106548/tote-bag-personnalisable-sac-texte,1858106548,"Tote bag personnalisable, sac texte personnalisé, cadeau, sac fourre tout",4.9408,171,12.4,15.5,20.0
https://www.etsy.com/fr/listing/1409811267/mini-sac-fourre-tout-de-fete,1409811267,"Mini sac fourre-tout de fête personnalisé Retro Movie Awards Night, sac cadeau de fête en or métallique, friandise, cadeau le plus vendu",4.8654,195,7.3,9.74,25.0
https://www.etsy.com/fr/listing/1315071871/tote-bag-personnalisable-sac-en-tissu,1315071871,"Tote bag personnalisable, Sac en tissu personnalisé",4.9419,4900,10.96,12.9,15.0
https://www.etsy.com/fr/listing/1762378623/sac-fourre-tout-en-coton-bio-around-the,1762378623,Sac fourre-tout en coton bio Around the Corner,4.9169,497,,,
https://www.etsy.com/fr/listing/1773385585/tote-bag-pliable,1773385585,Tôte bag pliable,4.9746,909,,,
https://www.etsy.com/fr/listing/4401101343/sac-noel-personnalise-cabas-personnalise,4401101343,"Sac Noël personnalisé, Cabas Personnalisé en coton, Sac cadeau , Sac fourre-tout, Sac prénom",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/1717921109/mini-livres-fourre-tout,1717921109,Mini-livres fourre-tout,4.9367,7400,18.61,20.67,10.0
https://www.etsy.com/fr/listing/1643862629/tres-grand-sac-fourre-tout-en-toile,1643862629,"Très grand sac fourre-tout en toile brodé personnalisé, sac fourre-tout avec poches, cadeaux personnalisés, sac fourre-tout, cabas, grands sacs à bandoulière.",4.8616,1300,29.41,39.22,25.0
https://www.etsy.com/fr/listing/1809924599/tote-bag-en-velours-cotele-bordeaux,1809924599,Tote bag en velours côtelé bordeaux,4.9174,1600,,,
https://www.etsy.com/fr/listing/4309531817/loulala-sac-fourre-tout-avec-inscription,4309531817,"loulala® sac fourre-tout avec inscription Happy Happy, sac en tissu pour femme, idée cadeau pour petite amie sœur collègue, sac en jute avec imprimé",4.9096,11800,4.41,4.9,10.0
https://www.etsy.com/fr/listing/1421823165/tote-bag-evjf-tote-bag-temoin-tote-bag,1421823165,"Tote bag evjf, tote bag témoin, tote bag demoiselle d'honneur, kit de survie, cadeau mariage, sac à personnaliser, baptême, EVJF, mariage",4.9286,5400,,,
https://www.etsy.com/fr/listing/1782272322/sac-banane-vert-canard,1782272322,sac banane  vert canard,4.9897,120,,,
https://www.etsy.com/fr/listing/932117282/custom-seniors-graduation-canvas-tote,932117282,"Custom Seniors Graduation Canvas Tote Bags, Graduation Favor Gift Bag, Senior Graduation Book Bag, Class of 2023, 2024, 2025, Best seller",4.8667,1900,7.36,8.66,15.0
https://www.etsy.com/fr/listing/4402713793/amateur-de-cuisine-japonaise-sac-a,4402713793,"Amateur de cuisine japonaise - Sac à provisions réutilisable écologique, grand fourre-tout de voyage, sac de week-end lavable en polyester, sac de pique-nique de plage, fourre-tout de travail",4.7,79,,,
https://www.etsy.com/fr/listing/4313524952/sac-fourre-tout-vintage-en-toile-tom-and,4313524952,"Sac fourre-tout vintage en toile Tom and Jerry - Sac à bandoulière avec motif dessin animé, grand sac de tous les jours, fermeture à glissière",4.8345,145,,,
https://www.etsy.com/fr/listing/1418762961/eat-the-rich-sac-fourre-tout-serigraphie,1418762961,Eat the rich - sac fourre-tout sérigraphié - encre beige sur sac en coton biologique noir,4.9729,2600,,,
https://www.etsy.com/fr/listing/1707522858/bundle-svg-sac-fourre-tout-sac-fourre,1707522858,"Bundle SVG sac fourre-tout, sac fourre-tout citation svg, svg bagages émotionnel, sac fourre-tout rétro svg, svg de sac de marché",4.9636,4700,1.44,2.88,50.0
https://www.etsy.com/fr/listing/1845830877/t-shirt-evjf-100-coton-bio-personnalise,1845830877,t-shirt EVJF 100% coton bio personnalisé future mariée - t-shirt team mariée tote bag sac team mariée - EVJF couronne de fleurs,4.8367,147,,,
https://www.etsy.com/fr/listing/828460456/sac-fourre-tout-chat-yin-yang-sac,828460456,"Sac fourre-tout chat Yin Yang / sac réutilisable, sac à provisions, design de sac fourre-tout chat, cadeaux pour amoureux des chats",4.9236,3700,,,
https://www.etsy.com/fr/listing/4328256041/sac-fourre-tout-en-toile-de-jouy-sac-a,4328256041,"Sac fourre-tout en toile de Jouy : sac à bandoulière cottagecore en coton écologique, sac à provisions fait main, grand sac, sac élégant à la française",5.0,102,39.0,52.0,25.0
https://www.etsy.com/fr/listing/1737004923/sac-detude-de-la-bible-mini-sacs-fourre,1737004923,"Sac d'étude de la Bible, mini sacs fourre-tout chrétiens petits ou grands, sac cadeau religieux le plus vendu",4.8667,1900,7.36,8.66,15.0
https://www.etsy.com/fr/listing/1794265134/sac-en-jute-jute-sac-en-jute-avec-fleurs,1794265134,"Sac en jute, jute, sac en jute avec fleurs sauvages, sac en tissu, idée cadeau, sac en jute été, sac shopping avec fleurs, sac de plage",4.8868,63,14.24,18.99,25.0
https://www.etsy.com/fr/listing/1157501289/sac-hobo-en-cuir-tresse-grand-sac,1157501289,Sac hobo en cuir tressé : grand sac bandoulière en cuir italien,4.8532,2800,204.75,273.0,25.0
https://www.etsy.com/fr/listing/1169426429/chat-galerie-o-sac-fourre-tout-chat-sac,1169426429,"Chat galerie | Sac fourre-tout chat, Sac en coton bio, Sac fourre-tout, Sac fourre-tout réutilisable, Cabas animal, Sac fourre-tout en tissu, Sérigraphie, Illustration de chat",4.9814,1900,,,
https://www.etsy.com/fr/listing/1856089130/sac-cabas-mamiecabas-cour-fleuri,1856089130,sac cabas mamie/Cabas Cœur fleuri Mamie/cabas jute mamie/cabas mamie personnalisable/cabas fête des grands mères/cabas fête des mamie/maman,4.8726,1100,,,
https://www.etsy.com/fr/listing/1718642613/grand-tote-bag-leopard-maman,1718642613,Grand tote bag Léopard  Maman personnalisable /cadeau fête des mères,4.9586,4200,,,
https://www.etsy.com/fr/listing/1759192544/tote-bag-pliable-sac-cabas-pliable,1759192544,"Tôte bag pliable, sac cabas pliable",4.9746,909,,,
https://www.etsy.com/fr/listing/4376004712/patron-de-couture-de-sac-fourre-tout,4376004712,Patron de couture de sac fourre-tout pour débutant | Tutoriel PDF DIY facile avec vidéo | Sac en coton et matelassé | Téléchargement numérique,4.7,10,6.49,12.98,50.0
https://www.etsy.com/fr/listing/1401539208/tote-bag-personnalisable-tote-bag-temoin,1401539208,"Tote bag personnalisable, tote bag témoin, tote bag demoiselle d'honneur, kit mariée, cadeau mariage, sac à personnalisé, baptême, EVJF",4.9286,5400,,,
https://www.etsy.com/fr/listing/1480376963/sac-cabas-camel-ou-ecru-mum-of-en-coton,1480376963,Sac cabas camel ou écru Mum Of en coton personnalisable,4.9586,4200,,,
https://www.etsy.com/fr/listing/4311019713/sac-salamat-sac-fourre-tout-philippin,4311019713,"Sac Salamat, sac fourre-tout philippin, fourre-tout philippin, sac Pinay, sac philippin drôle, sac UFO, sac Philippines, sac réutilisable philippin",4.9251,470,21.09,32.44,35.0
https://www.etsy.com/fr/listing/1599102673/tres-grand-sac-a-bandouliere,1599102673,"Très grand sac à bandoulière personnalisé, sac à main en toile surdimensionné, fourre-tout avec fermeture à glissière, sac à main en toile, grand sac fourre-tout en toile.",4.8616,1300,13.18,17.57,25.0
https://www.etsy.com/fr/listing/1209755254/tote-bag-personnalisable-sac-en-tissu,1209755254,"Tote bag personnalisable, Sac en tissu personnalisé",4.9419,4900,10.96,12.9,15.0
https://www.etsy.com/fr/listing/794427402/x725y-tote-bag-super-maitresse-sac-de,794427402,"X725Y Tote bag Super maîtresse, sac de toile cabas, sac en coton, sac super maîtresse, sac à offrir maîtresse, school bag, sac toile",4.9464,6300,,,
https://www.etsy.com/fr/listing/1853157588/t-shirt-evjf-future-mariee-t-shirt-team,1853157588,t-shirt EVJF  future mariée - t-shirt team mariée  sac tote bag team mariée - EVJF personnalisé/mariage/evjf/terracotta,4.8726,1100,,,
https://www.etsy.com/fr/listing/4371341481/les-trousses-matelassees-impermeables,4371341481,LES TROUSSES matelassées imperméables. Pochettes Légères avec 4 poches - Trousses à maquillage / de toilette. En coton blockprint,5.0,11,,,
https://www.etsy.com/fr/listing/4401101881/sac-noel-personnalise-cabas-personnalise,4401101881,"Sac Noël personnalisé, Cabas Personnalisé en coton, Sac cadeau , Sac fourre-tout, Sac prénom",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/1318538978/tote-bag-personnalisable-sac-en-tissu,1318538978,"Tote bag personnalisable, Sac en tissu personnalisé",4.9419,4900,10.96,12.9,15.0
