product_url,product_id,product_title,product_rating,nbr_reviews,current_price,old_price,discount_percentage
https://www.etsy.com/fr/listing/1306417764/sac-fourre-tout-le-petit-prince-sac,1306417764,"Sac fourre-tout Le Petit Prince, sac fourre-tout Le Petit Prince, cadeau d'accessoires pour maman, sac fourre-tout livresques, grand fourre-tout, sac à main de livre littéraire, cadeau",4.9365,8300,30.01,40.01,25.0
https://www.etsy.com/fr/listing/4309246614/sac-fourre-tout-pour-femme-maquette-en,4309246614,"Sac fourre-tout pour femme, maquette en toile, modèle pour femme, modèle de plage, sac fourre-tout naturel, maquette, cabas beige, maquette POD, maquette de sac à provisions",4.9334,2900,1.68,5.6,70.0
https://www.etsy.com/fr/listing/4343090843/lutteur-de-sumo-avec-sac-fourre-tout,4343090843,"Lutteur de sumo avec sac fourre-tout vintage japonais pour saké, affiche d'art rétro, design traditionnel japonais",4.875,8,15.85,22.63,30.0
https://www.etsy.com/fr/listing/1581081302/sac-fourre-tout-chat-et-lune-sac-fourre,1581081302,"Sac fourre-tout chat et lune - sac fourre-tout Cottagecore, sac fourre-tout mignon, sac fourre-tout confortable",4.959,292,18.87,26.96,30.0
https://www.etsy.com/fr/listing/1837780137/sac-fourre-tout-tournesol-art-botanique,1837780137,"Sac fourre-tout tournesol : art botanique, sac design respectueux de l'environnement",4.8421,76,,,
https://www.etsy.com/fr/listing/4363024777/sac-fourre-tout-personnalise-maman-sac,4363024777,"Sac fourre-tout personnalisé maman, sac fourre-tout pour Thanksgiving, sac fourre-tout automne, sac fourre-tout reconnaissant, cadeau de Thanksgiving, sac fourre-tout mignon idée cadeau",4.8438,1300,10.79,43.15,75.0
https://www.etsy.com/fr/listing/988838343/sac-de-marche-en-toile-de-coton-brode,988838343,Sac de marché en toile de coton brodé sirène,4.9153,344,,,
https://www.etsy.com/fr/listing/4378819230/sac-fourre-tout-teckel-n-2,4378819230,Sac fourre-tout teckel « n° 2 »,4.875,199,,,
https://www.etsy.com/fr/listing/1289536590/sac-a-bandouliere-pour-femme-sac-cabas,1289536590,"Sac à bandoulière pour femme, sac cabas en cuir, fourre-tout en cuir cognac, sac fourre-tout en cuir, sac fourre-tout en cuir, très grand sac fourre-tout, sac à bandoulière pour femme",4.8467,610,68.76,80.9,15.0
https://www.etsy.com/fr/listing/1708663609/ce-nest-pas-de-la-thesaurisation-si-cest,1708663609,Ce n'est pas de la thésaurisation si c'est des livres Sac fourre-tout brodé/Cadeau pour les amateurs de livres/Sac fourre-tout livresque/Joli sac fourre-tout brodé avec des livres,4.9348,356,23.52,26.43,11.0
https://www.etsy.com/fr/listing/1534257345/sac-fourre-tout-crossbody-esthetique,1534257345,"Sac fourre-tout crossbody esthétique pratique, bretelles réglables, poche intérieure zippée | Guérison 20, Art de sirène de beauté éthérée, cadeau positif pour le corps",5.0,115,,,
https://www.etsy.com/fr/listing/828477446/sac-fourre-tout-a-bagages-emotionnel-sac,828477446,"Sac fourre-tout à bagages émotionnel / sac fourre-tout drôle, sac cabas drôle, cadeau collègue, cadeau humour",4.9228,3700,,,
https://www.etsy.com/fr/listing/1027070467/sac-hobo-cognac-sac-shopping-en-cuir-sac,1027070467,"Sac hobo cognac, sac shopping en cuir, sac fourre-tout en cuir, sac fourre-tout en cuir, fourre-tout en cuir pour femme, sac à bandoulière pour femme, fourre-tout en cuir véritable",4.9314,6400,128.36,151.01,15.0
https://www.etsy.com/fr/listing/1741170325/sac-fourre-tout-de-montagne-de-ski-sacs,1741170325,"Sac fourre-tout de montagne de ski - Sacs fourre-tout mignons, sac d'épicerie, sacs de livres mignons, sacs fourre-tout, meilleur sac fourre-tout",4.959,292,18.87,26.96,30.0
https://www.etsy.com/fr/listing/1248163575/sac-fourre-tout-en-jute-imprime,1248163575,Sac fourre-tout en jute imprimé personnalisé : sac de marché écologique en toile de jute avec poignées en cuir,5.0,115,8.08,11.54,30.0
https://www.etsy.com/fr/listing/1631049198/tote-bag-maitresse-nounou-atsem,1631049198,"Tote Bag Maîtresse, Nounou, ATSEM, ... Personnalisé - Idéal pour Cadeaux !",4.9636,372,,,
https://www.etsy.com/fr/listing/4309076094/sac-en-tissu-maternelle-sac-a-langer,4309076094,"Sac en tissu maternelle, sac à langer maternelle, sac en tissu enfant, sac en tissu dinosaure, maternelle garçon",4.925,27200,,,
https://www.etsy.com/fr/listing/1854936326/maquette-de-sac-fourre-tout-en-toile,1854936326,"Maquette de sac fourre-tout en toile, maquette de sac fourre-tout en toile moderne Maquette de sac en toile haut de gamme, maquette de style de vie, maquette de fourre-tout en toile personnalisable",4.9334,2900,1.29,4.32,70.0
https://www.etsy.com/fr/listing/4397946440/sac-en-paille-marocain-dan-strap-cabas,4397946440,Sac en paille marocain Dan Strap : cabas de marché bohème tissé à la main,5.0,18,45.03,128.65,65.0
https://www.etsy.com/fr/listing/733064806/cabas-en-cuir-cognac-fait-main-petit-sac,733064806,Cabas en cuir cognac fait main : petit sac à bandoulière avec poches,4.9314,6400,68.76,80.9,15.0
https://www.etsy.com/fr/listing/1292637484/sac-tote-bag-enfant-sac-de-rechange,1292637484,"Sac tote bag enfant, sac de rechange personnalisé, arc en ciel rose",4.7211,2500,,,
https://www.etsy.com/fr/listing/1743172877/sac-maternelle-sac-a-dos-personnalise,1743172877,Sac maternelle sac à dos personnalisé Aquarelle,4.9694,338,,,
https://www.etsy.com/fr/listing/1201037876/sac-fourre-tout-en-toile-avec-initiales,1201037876,"Sac fourre-tout en toile avec initiales brodées, cadeau de demoiselle d'honneur personnalisé",4.927,20800,31.04,62.09,50.0
https://www.etsy.com/fr/listing/4346521870/sac-fourre-tout-inspire-de-lart,4346521870,"Sac fourre-tout inspiré de l'art populaire japonais - Design rétro original, sac fourre-tout écologique, sac en coton à usage quotidien, illustration de jouet japonais kawaii",4.875,8,15.85,22.63,30.0
https://www.etsy.com/fr/listing/1783493394/lot-de-10-maquettes-de-sac-fourre-tout,1783493394,"Lot de 10 maquettes de sac fourre-tout de Noël, hiver noir, maquette de sac en toile naturelle, maquettes de sac fourre-tout respectueux de l'environnement, ensemble de maquettes de vacances Noël",4.8679,4100,2.8,9.32,70.0
https://www.etsy.com/fr/listing/1873287066/sac-fourre-tout-en-daim-brule-a-la-main,1873287066,Sac fourre-tout en daim brûlé à la main | Conception artisanale de tournesol et de vigne | Sac à bandoulière bohème western,4.9111,89,144.65,160.72,10.0
https://www.etsy.com/fr/listing/4372425953/lot-de-maquettes-de-sacs-fourre-tout-de,4372425953,Lot de maquettes de sacs fourre-tout de Noël | Sac fourre-tout personnalisé | Téléchargement numérique | Impression à la demande,4.8511,1100,1.9,3.46,45.0
https://www.etsy.com/fr/listing/4362610214/cabas-naturel-maquette-de-sac-fourre,4362610214,"Cabas naturel, maquette de sac fourre-tout de Noël, maquette d'hiver, maquette esthétique de saison de Noël, maquette de fourre-tout confortable hiver, maquette esthétique de cabas d'hiver",4.9334,2900,1.69,5.64,70.0
https://www.etsy.com/fr/listing/1871864623/lot-de-sacs-fourre-tout-christian-au,1871864623,Lot de sacs fourre-tout Christian au format PNG : 40 modèles uniques (téléchargement numérique),4.8592,95,2.55,10.21,75.0
https://www.etsy.com/fr/listing/1890398204/sac-fourre-tout-de-plage-ou-de,1890398204,"Sac fourre-tout de plage ou de magasinage en lin bio, France | Sac de marché doux délavé à la pierre",5.0,39,30.74,40.98,25.0
https://www.etsy.com/fr/listing/1690371703/sac-fourre-tout-en-toile-de-coton-boho,1690371703,Sac fourre-tout en toile de coton Boho Mindful Mama : style années 70,5.0,18,21.56,26.96,20.0
https://www.etsy.com/fr/listing/691211834/fourre-tout-en-cuir-cognac-sac-en-cuir,691211834,"Fourre-tout en cuir cognac, sac en cuir pour femme, sac fourre-tout en cuir, sac fourre-tout en cuir, sac shopping en cuir, sac à bandoulière pour femme, sac à main en cuir pour femme",4.9314,6400,105.44,124.04,15.0
https://www.etsy.com/fr/listing/4347737129/sac-fourre-tout-sumo-ukiyo-e-art-gravure,4347737129,Sac fourre-tout Sumo Ukiyo-e Art : gravure sur bois japonaise vintage,4.875,8,15.85,22.63,30.0
https://www.etsy.com/fr/listing/4347735179/sac-fourre-tout-sumo-ukiyo-e-art-gravure,4347735179,Sac fourre-tout Sumo Ukiyo-e Art : gravure sur bois japonaise vintage,4.875,8,15.85,22.63,30.0
https://www.etsy.com/fr/listing/4342515933/sac-fourre-tout-samourai-maniant-une,4342515933,"Sac fourre-tout samouraï maniant une épée, gravure sur bois japonaise, katana, combat à l'épée, combat à l'épée, hakama, bushido, impression noir et blanc",4.875,8,15.85,22.63,30.0
https://www.etsy.com/fr/listing/4335679356/art-japonais-retro-sac-fourre-tout-pour,4335679356,"Art japonais rétro, sac fourre-tout pour poupée Kewpie, t-shirt graphique du Japon des années 1920, motif du drapeau du mont Fuji, art de Tokyo vintage, Colombie nippon",4.875,8,15.85,22.63,30.0
https://www.etsy.com/fr/listing/842406392/mini-sac-fourre-tout-en-cuir-sac-a,842406392,Mini sac fourre-tout en cuir : sac à bandoulière fait main avec poches,4.9314,6400,68.76,80.9,15.0
https://www.etsy.com/fr/listing/4315536976/lot-de-maquettes-de-sacs-fourre-tout-5,4315536976,"Lot de maquettes de sacs fourre-tout, 5 maquettes de sacs fourre-tout en toile de coton naturel, sac de courses, maquettes minimalistes bohèmes, maquettes modernes",4.9398,2200,1.46,3.24,55.0
https://www.etsy.com/fr/listing/975027384/hamsa-sac-de-marche-en-toile-de-coton,975027384,Hamsa Sac de marché en toile de coton brodé,4.9153,344,,,
https://www.etsy.com/fr/listing/4343764499/sac-fourre-tout-imprime-samourai,4343764499,"Sac fourre-tout imprimé samouraï brandissant une épée, gravure sur bois japonaise, katana, combat à l'épée, combat à l'épée, hakama, bushido, impression noir et blanc",4.875,8,15.85,22.63,30.0
https://www.etsy.com/fr/listing/1798341617/chemise-week-end-t-shirt-cafe-chemise,1798341617,"Chemise week-end, T-shirt café, Chemise croissant, T-shirt français, T-shirt week-end, T-shirt graphique rétro, esthétique vintage, Le week-end, Femme",4.8873,4600,24.81,33.08,25.0
https://www.etsy.com/fr/listing/1857290652/conception-de-sublimation-de-sac-fourre,1857290652,"Conception de sublimation de sac fourre-tout gnome tournesol, citation inspirante drôle PNG, impression de sac mignon Spring Vibes, modèle floral en téléchargement numérique",4.9677,142,2.2,2.94,25.0
https://www.etsy.com/fr/listing/4388760918/best-seller-winnie-god-says-i-am-png,4388760918,"Best-seller*** « Winnie- God Says I am... »png Citations positives chrétiennes, citations inspirantes, png chrétien, sublimation de t-shirt (voir infos)",4.7925,729,,,
https://www.etsy.com/fr/listing/4350765432/lunch-box-reading-frog-sac-a-lunch,4350765432,"Lunch Box Reading Frog – Sac à lunch isotherme pour enfants et adultes | École, travail, pique-nique fourre-tout",4.8421,76,,,
https://www.etsy.com/fr/listing/1716509772/sac-fourre-tout-cuisine-japonaise,1716509772,"Sac fourre-tout cuisine japonaise, Konbini, Conveni, cadeau Tokyo Japon, cadeau pour gourmets, joli fourre-tout Harajuku Kawaii, shopper authentique, sac fourre-tout en coton",5.0,23,,,
https://www.etsy.com/fr/listing/4352885678/sac-fourre-tout-japonais-avec-noms-de,4352885678,"Sac fourre-tout japonais avec noms de collations : création artistique de typographie de texte en gras, impression recto-verso",4.875,8,15.85,22.63,30.0
https://www.etsy.com/fr/listing/1622194829/sac-fourre-tout-en-toile-western-horse,1622194829,Sac fourre-tout en toile Western Horse : motif « Je ne retiens pas mes chevaux »,4.9667,99,17.26,21.57,20.0
https://www.etsy.com/fr/listing/1419625325/tote-bag-personnalisable-mamie-damour,1419625325,"Tote bag personnalisable  ""Mamie d'amour "" Sac shopping",4.8,467,14.02,16.5,15.0
https://www.etsy.com/fr/listing/1869109505/liberty-bags-oad113-maquette-de-sac,1869109505,"Liberty Bags OAD113, maquette de sac fourre-tout | Maquette de sac fourre-tout en toile de coton naturel | Impression réelle à la demande, maquette | Esthétique mignonne tendance",4.9334,2900,1.29,4.32,70.0
https://www.etsy.com/fr/listing/1876275976/maquette-de-sac-fourre-tout-naturel,1876275976,"Maquette de sac fourre-tout naturel, modèle de sac fourre-tout Boho, maquette de cabas suspendu, maquette de sac à provisions, maquette de sac fourre-tout en toile de coton Sublimation SVG",4.9334,2900,1.62,5.39,70.0
https://www.etsy.com/fr/listing/4337811164/sac-fourre-tout-avec-logo-tokyo-coffee,4337811164,"Sac fourre-tout avec logo Tokyo Coffee Addicts Club, sac pour les amateurs de café, cadeau pour les amateurs de café, pour les amateurs de café sérieux, tête de mort, cercle",4.875,8,15.85,22.63,30.0
https://www.etsy.com/fr/listing/4344701882/sac-fourre-tout-imprime-samourai-gravure,4344701882,"Sac fourre-tout imprimé samouraï, gravure sur bois japonaise, katana, paysage de la période Edo, hakama, bushido, impression noir et blanc",4.875,8,15.85,22.63,30.0
https://www.etsy.com/fr/listing/4337825436/sac-fourre-tout-avec-logo-tokyo-coffee,4337825436,"Sac fourre-tout avec logo Tokyo Coffee Addicts Club, sac pour les amateurs de café, cadeau pour les amateurs de café, pour les amateurs de café sérieux, tête de mort, tasse ToGo",4.875,8,15.85,22.63,30.0
https://www.etsy.com/fr/listing/4337824395/sac-fourre-tout-a-logo-carre-tokyo,4337824395,"Sac fourre-tout à logo carré Tokyo Coffee Addicts Club, sac pour les amateurs de café, cadeau pour les amateurs de café sérieux, tasse à café ToGo, tête de mort",4.875,8,15.85,22.63,30.0
https://www.etsy.com/fr/listing/1901461699/maquette-de-sac-fourre-tout-en-toile,1901461699,"Maquette de sac fourre-tout en toile, maquette de sac à provisions naturel de haute qualité, modèle de modèle esthétique de style bohème, sac fourre-tout vierge, coton beige",4.9334,2900,1.78,5.93,70.0
https://www.etsy.com/fr/listing/1872959462/patron-de-couture-pdf-matelasse-pour-sac,1872959462,Patron de couture PDF matelassé pour sac nuage : tutoriel DIY pour sac fourre-tout à bandoulière (téléchargement numérique),4.9591,748,5.79,7.73,25.0
https://www.etsy.com/fr/listing/4371504769/sac-fourre-tout-personnalise-o-cadeau,4371504769,"Sac fourre-tout personnalisé | Cadeau original | Cabas Halloween, Noël, anniversaire | Tote bag imprimé, cadeaux à offrir",4.8882,201,,,
https://www.etsy.com/fr/listing/4337826239/sac-fourre-tout-avec-logo-tokyo-coffee,4337826239,"Sac fourre-tout avec logo Tokyo Coffee Addicts Club, sac pour les amateurs de café, cadeau pour les amateurs de café, les amateurs de café sérieux, tête de mort, paysage",4.875,8,15.85,22.63,30.0
https://www.etsy.com/fr/listing/4369601139/sac-fourre-tout-kyoto-matcha-addicts,4369601139,"Sac fourre-tout Kyoto Matcha Addicts Club : cadeau pour les amateurs de thé vert, sac en coton en tissu épais",4.875,8,15.85,22.63,30.0
https://www.etsy.com/fr/listing/1782802815/continuez-a-aller-svg-minimaliste-floral,1782802815,Continuez à aller Svg minimaliste floral Svg Png sublimation amour de soi Svg sac fourre-tout Design Art graphique Téléchargement instantané santé mentale fleurs Svg,5.0,79,1.8,3.6,50.0
https://www.etsy.com/fr/listing/4395537276/maquette-de-sac-fourre-tout-impression,4395537276,"Maquette de sac fourre-tout, impression maquette de sac fourre-tout noir et blanc à la demande, maquette de sac fourre-tout de Noël, maquette impression à la demande, maquette de modèle, sac d'automne",4.9501,4400,1.13,2.84,60.0
https://www.etsy.com/fr/listing/1608094471/sac-de-week-end-surdimensionne-elegance,1608094471,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Lady in Café,4.8384,369,52.54,70.06,25.0
https://www.etsy.com/fr/listing/1884567439/lot-de-26-maquettes-de-sacs-fourre-tout,1884567439,Lot de 26 maquettes de sacs fourre-tout pour Canva | Maquettes de sacs fourre-tout numériques pour designers,4.8127,1000,2.33,3.89,40.0
https://www.etsy.com/fr/listing/1873267814/maquette-de-sac-fourre-tout-maquette-de,1873267814,"Maquette de sac fourre-tout, maquette de sacs Liberty oad113, lot de maquettes de sac fourre-tout en toile de coton, maquette de sac à provisions, printify, impression, maquette de sac fourre-tout bohème",4.9334,2900,1.62,5.39,70.0
https://www.etsy.com/fr/listing/1413397220/tote-bag-personnalisable-mamie-damour,1413397220,"Tote bag personnalisable "" Mamie d'amour "" Sac shopping 38x40",4.8,467,14.87,17.5,15.0
https://www.etsy.com/fr/listing/1555973681/maquette-de-sac-fourre-tout-en-toile,1555973681,Maquette de sac fourre-tout en toile : maquette (téléchargement numérique),4.8069,856,1.0,1.99,50.0
https://www.etsy.com/fr/listing/1674379959/sac-fourre-tout-en-toile-mockup-naturel,1674379959,Sac fourre-tout en toile Mockup Naturel | Maquette de sac fourre-tout | Style Photo | IMAGE JPEG numérique | UGS B0011,4.9724,21600,2.7,5.39,50.0
https://www.etsy.com/fr/listing/4413749631/lot-de-sublimation-de-tasse-de-cafe,4413749631,Lot de sublimation de tasse de café sarcastique | Sarcastique Français Humour Drôle | Animaux Sarcastiques |  Citations Françaises | Tasse à sublimation,4.9495,1300,5.36,8.93,40.0
https://www.etsy.com/fr/listing/1737485748/maquette-de-sac-fourre-tout-en-toile,1737485748,"Maquette de sac fourre-tout en toile, maquette de sac à provisions naturel, maquette de sac fourre-tout vierge haute résolution, modèle de maquette numérique modèle femme bohème impression à la demande",4.9118,7700,1.75,3.5,50.0
https://www.etsy.com/fr/listing/1318940712/bundle-png-svg-inspirant-boheme-o,1318940712,Bundle Png Svg inspirant bohème | Affirmations positives Svg | gentillesse Svg | Svg bousculade | Svg d'entrepreneur | Chemise femme autonomisée svg,4.8777,14200,2.16,4.32,50.0
https://www.etsy.com/fr/listing/1604657623/sac-a-dos-enfant-velours-cotele-cadeau,1604657623,Sac à dos enfant velours côtelé - cadeau naissance - garçon- fille,4.9802,345,,,
https://www.etsy.com/fr/listing/4378883183/pochette-brodee-bougie-to-the-bone,4378883183,Pochette brodée Bougie To The Bone - Trousse de toilette en velours - Trousse de toilette dorée - Cadeaux beauté pour elle - Cadeaux voyage pour elle,4.877,736,20.0,40.01,50.0
https://www.etsy.com/fr/listing/877739178/sac-fourre-tout-frankenstein-sac-fourre,877739178,"Sac fourre-tout Frankenstein, sac fourre-tout livre d'horreur, sacs fourre-tout livresques noirs, sac fourre-tout gothique, cadeaux pour enseignant, sacs littéraires pour elle, produits livresques",4.9365,8300,30.01,40.01,25.0
https://www.etsy.com/fr/listing/4302804302/sac-week-end-au-beurre-o-sac-de-plage-au,4302804302,Sac week-end au beurre | Sac de plage au beurre salé | Sac de voyage pour bâtons de beurre | Sac à bandoulière amusant | Sac de voyage mignon | Cadeau pour amateur de gastronomie,4.8985,448,45.11,64.43,30.0
https://www.etsy.com/fr/listing/1586562044/maquette-de-sac-de-week-end-de-noel,1586562044,Maquette de sac de week-end de Noël : cabas avec poignée en corde (PNG),4.8069,856,0.76,1.51,50.0
https://www.etsy.com/fr/listing/1883379405/bundle-marketing-digital-12-produits,1883379405,"Bundle marketing digital, 12 produits digitaux avec droits de revente PLR MRR, guide français, ebook faceless, produit digital à revendre",4.9254,67,9.9,39.6,75.0
https://www.etsy.com/fr/listing/1854899346/maquette-de-fourre-tout-moyen-avec,1854899346,Maquette de fourre-tout moyen avec poignée noire | Maquette de sac moyen Printify | Maquette de sac en toile | Sac fourre-tout avec poignée noire | Maquette de sac fourre-tout,4.9334,2900,1.29,4.32,70.0
https://www.etsy.com/fr/listing/1902941289/esperez-dans-le-seigneur-chretien-png,1902941289,"espérez dans le Seigneur chrétien png pour chemises sacs fourre-tout religieux images png best-seller png, Osée 12:6 verset biblique clip art png sublimation",4.9348,1800,4.04,5.39,25.0
https://www.etsy.com/fr/listing/4333898516/maquette-de-sac-fourre-tout-simple-sac,4333898516,"Maquette de sac fourre-tout simple, sac cabas en toile de coton maquette, sacs Liberty OAD113, maquette de sac à provisions minimaliste, fourre-tout imprimé par sublimation Printify",4.9704,135,2.58,4.31,40.0
https://www.etsy.com/fr/listing/1903585611/sac-fourre-tout-rembourre-boris-patron,1903585611,Sac fourre-tout rembourré Boris / Patron de couture PDF facile avec tutoriel vidéo / Sac puffer,4.9073,2300,,,
https://www.etsy.com/fr/listing/1745250985/bundle-inspiration-boho-svg-png-svg-de,1745250985,"Bundle inspiration Boho Svg Png, Svg de citations positives, Svg de gentillesse, Boho amour de soi Svg, Svg de motivation, citation florale svg, vous digne Svg",4.8777,14200,2.21,4.43,50.0
https://www.etsy.com/fr/listing/4348909424/croyez-en-vous-meme-mug-wrap-modele-de,4348909424,"Croyez en vous-même Mug Wrap, modèle de tasse 11 oz et 15 oz, motivation tasse à café pour femme, affirmations quotidiennes Mug Wrap PNG en téléchargement numérique",4.9206,9300,1.8,3.6,50.0
https://www.etsy.com/fr/listing/1196433782/cabas-maquette-maquettes-de-sac-a,1196433782,Cabas maquette Maquettes de sac à provisions Cabas shopping maquette cadeau Shopper maquette SVG maquette sublimation sac maquette en téléchargement numérique Jpg,4.9488,25800,2.29,3.26,30.0
https://www.etsy.com/fr/listing/1011211726/patron-de-couture-de-sac-fourre-tout,1011211726,Patron de couture de sac fourre-tout joufflu : quatre tailles + vidéo (patron PDF),4.9468,13600,,,
https://www.etsy.com/fr/listing/4350767225/boite-a-lunch-pour-porcelets-avec,4350767225,Boîte à lunch pour porcelets avec couronne de fleurs – Sac à lunch isotherme à motif floral de cochon,4.8421,76,,,
https://www.etsy.com/fr/listing/1335242662/sac-fourre-tout-personnalise-sac-fourre,1335242662,Sac fourre-tout personnalisé - sac fourre-tout pour enfants - sac fourre-tout personnalisé - nom de fanion - sac prénom pour enfants - sac fourre-tout d'école - sac fourre-tout pour livres,4.8878,4200,,,
https://www.etsy.com/fr/listing/1600566444/bundle-png-camping-boho-svg-camping-svg,1600566444,"Bundle Png camping Boho, Svg camping, Svg vie de camp, Svg camping signe, Svg été, Svg aventure, Svg feu de camp, sublimation",4.8777,14200,1.08,2.16,50.0
https://www.etsy.com/fr/listing/1023297741/pas-tous-ceux-qui-errent-sont-lost,1023297741,Pas tous ceux qui errent sont lost compass brodé sac à main en toile de coton,4.9153,344,,,
https://www.etsy.com/fr/listing/1676005890/bundle-retro-de-gentillesse-svg-png-svg,1676005890,"Bundle rétro de gentillesse Svg Png, Svg d'affirmations positives, Svg de gentillesse, être gentil dessins svg, Svg de motivation rétro, chemises à la mode rétro svg",4.8777,14200,1.89,3.78,50.0
https://www.etsy.com/fr/listing/1875121418/hot-chocolate-time-vintage-inspired,1875121418,"Hot Chocolate Time Vintage-inspired Christmas Tote / Gift for Holidays, Mothers Day, Christmas, Great for Holiday Shopping",4.8276,32,,,
https://www.etsy.com/fr/listing/1062143361/torrey-fourre-tout-video-et-motif,1062143361,Torrey fourre-tout vidéo et motif,4.8851,826,,,
https://www.etsy.com/fr/listing/4301002881/lot-de-50-maquettes-de-sac-fourre-tout,4301002881,"Lot de 50 maquettes de sac fourre-tout, maquette de sac fourre-tout Photoshop, maquette de sac fourre-tout AOP, maquette de sac fourre-tout à bracelet noir, maquette de sac fourre-tout naturel",4.9093,9600,3.47,3.85,10.0
https://www.etsy.com/fr/listing/1486511192/sac-fourre-tout-ordinateur-cosmique-sac,1486511192,"Sac fourre-tout ordinateur cosmique - sac shopping 34 x 38 cm, esthétique numérique y2k, joli sac kawaii, sac fourre-tout rose, sac sur le thème de l'espace, sac fourre-tout original",4.981,6100,19.43,24.29,20.0
https://www.etsy.com/fr/listing/685812605/shopper-violet-avec-dentelle-sac-fourre,685812605,"Shopper violet avec dentelle, sac fourre-tout avec dentelle, sac à bandoulière violet, sac violet avec dentelle, shopper en tissu de coton solide et dentelle",4.9048,670,26.39,43.99,40.0
https://www.etsy.com/fr/listing/4300930325/lot-de-maquette-de-sac-fourre-tout-en,4300930325,"Lot de maquette de sac fourre-tout en toile, maquette de sac fourre-tout en toile naturelle, maquette de sac fourre-tout blanc, maquette de sac fourre-tout naturel, maquette de sac fourre-tout en toile",4.9093,9600,3.47,3.85,10.0
https://www.etsy.com/fr/listing/1671441969/tote-bag-brode-girl-power-o-sac-fourre,1671441969,"Tote bag brodé ""Girl Power"" | Sac fourre tout personnalisé",4.9079,237,,,
https://www.etsy.com/fr/listing/1675485644/bundle-png-boho-mom-life-svg-blessed,1675485644,"Bundle Png Boho Mom life Svg, Blessed Mama svg, Svg drôle de maman, beauté maman amour citations Svg, Svg maman tendance, Svg maman inspirante",4.8777,14200,1.89,3.78,50.0
https://www.etsy.com/fr/listing/1825665665/clipart-svg-png-de-chien-chihuahua,1825665665,Clipart SVG PNG de chien chihuahua : illustration de mignon chihuahua en téléchargement numérique pour travaux manuels et imprimables,5.0,79,1.84,3.68,50.0
https://www.etsy.com/fr/listing/1005107697/sac-de-marche-en-toile-de-coton-brode,1005107697,Sac de marché en toile de coton brodé Cat’s Out of the Bag.,4.9153,344,,,
https://www.etsy.com/fr/listing/1873653120/modeles-populaires-de-sacs-fourre-tout,1873653120,Modèles populaires de sacs fourre-tout chrétiens PNG Désert bohème PNG aquarelle croix Clipart coup de pinceau esthétique Png Mon péché était grand modèles de t-shirts,4.9766,1900,4.31,10.78,60.0
https://www.etsy.com/fr/listing/4397850180/carte-de-tarot-bundle-png-dark-romance,4397850180,"Carte de tarot BUNDLE png, Dark Romance Book Club PNG, mignon design livresque tendance pour autocollants, chemises, signets, tasses, sacs fourre-tout",4.991,324,5.26,8.09,35.0
https://www.etsy.com/fr/listing/4398547133/carte-de-tarot-bundle-png-dark-romance,4398547133,"Carte de tarot BUNDLE png, Dark Romance Book Club PNG, mignon design livresque tendance pour autocollants, chemises, signets, tasses, sacs fourre-tout",4.991,324,5.26,8.09,35.0
https://www.etsy.com/fr/listing/4351504866/bundle-png-de-noel-tendance-noel-preppy,4351504866,"Bundle PNG de Noël tendance, Noël preppy PNG, chemise de vacances en détresse rétro design joyeux et lumineux, sublimation d'impression de vibrations de Noël",4.9887,912,2.99,4.0,25.0
https://www.etsy.com/fr/listing/1871461234/boho-floral-mama-png-elle-est-maman-png,1871461234,"Boho Floral Mama PNG, elle est maman PNG, fête des mères Png, Christian Mama Png, Floral printemps Png, verset de la Bible Png, maman fleurs sauvages Png Coquette",4.9521,7000,3.24,6.47,50.0
https://www.etsy.com/fr/listing/1740656296/sublimation-de-vache-des-highlands,1740656296,"Sublimation de vache des Highlands canadiennes, clipart png de vache mignonne, amour Canada conception patriotique drôle de vache des Highlands, drapeau canadien PNG, fête du Canada",4.9718,168,1.07,4.28,75.0
https://www.etsy.com/fr/listing/1661589607/chapeau-de-cowboy-en-cuir-verres-wrap-20,1661589607,"Chapeau de cowboy en cuir, verres wrap 20, sublimation fine, cuir repoussé png, verres png, papiers peints western, verres floraux png",4.914,250,,,
https://www.etsy.com/fr/listing/1851622578/motherhood-png-distressed-retro-mama-png,1851622578,Motherhood PNG Distressed Retro Mama PNG Mom Spring Png Mothers Day Png Easter PNG Summer Png,4.8724,2600,2.39,3.19,25.0
https://www.etsy.com/fr/listing/1736399890/automne-coquette-png-thanksgiving-png,1736399890,"Automne Coquette PNG, Thanksgiving png, Coquette, automne png, PNG esthétique, design tendance automne, dessins Dtf png, tendance 3 x 3 png, Soft Girl Era,",4.9926,268,2.56,4.27,40.0
https://www.etsy.com/fr/listing/4296961491/god-bless-america-png-4th-of-july,4296961491,God Bless America PNG 4th of July Sublimation Designs Patriotic DTF Transfers Fourth of July Shirt Png Tote Bag Png Memorial Day Tshirts,4.9766,1900,4.31,10.78,60.0
https://www.etsy.com/fr/listing/1405388782/fichier-de-conception-png-svg-a-la-mode,1405388782,"Fichier de conception PNG SVG à la mode en téléchargement, OK pour ralentir, Svg de santé mentale, autocollants mignons, conception de sublimation esthétique rétro",4.9851,1100,3.18,5.78,45.0
